V1,V2,V3,V4
1624,1.38,0.97230661,0.96
1625,1.17,0.86530914,0.86
1626,NA,NA,NA
1627,1.33,1.021661972,1.02
1628,1.3,1.010887097,1.01
1629,1.53,1.140243205,1.14
1630,NA,NA,NA
1631,1.69,1.131355207,1.12
1632,1.71,1.112395129,1.12
1633,1.66,1.149846369,1.15
1634,1.54,0.999572271,0.99
1635,1.2,0.877860027,0.88
1636,1.46,0.971882845,0.96
1637,1.24,0.903225806,0.89
1638,1.28,0.943812233,0.95
1639,1.47,1.057886945,1.06
1640,1.4,1.026152778,1.02
1641,1.52,0.994353268,0.98
1642,1.8,1.095467225,1.08
1643,1.46,1.071106443,1.07
1644,1.77,1.159004038,1.15
1645,1.4,0.951430575,0.94
1646,NA,NA,NA
1647,1.26,0.932882514,0.92
1648,1.31,0.974235624,0.98
1649,1.32,0.942591588,0.93
1650,1.28,0.985652778,0.98
1651,1.28,1.013537415,1.02
1652,1.3,1.003211382,1
1653,1.44,1.071,1.08
1654,1.41,0.991895161,0.98
1655,1.6,1.078805556,1.07
1656,1.41,0.941531165,0.93
1657,1.68,1.108686869,1.11
1658,1.84,0.931535022,0.91
1659,1.4,1.054845222,1.06
1660,1.58,0.914625,0.89
1661,1.35,0.944743935,0.945
1662,1.33,1.024568245,1.03
1663,1.3,1.025775978,1.03
1664,1.43,1.052044506,1.06
1665,NA,NA,NA
1666,1.65,1.148522727,1.15
1667,1.69,1.167734266,1.16
1668,NA,NA,NA
1669,1.67,1.092641243,1.08
1670,1.44,1.02704918,1.03
1671,1.41,0.914424411,0.9
1672,1.45,0.947952314,0.95
1673,NA,NA,NA
1674,1.18,0.925180897,0.93
1675,1.27,1.036593707,1.05
1676,1.27,1.015283019,1.02
1677,1.33,1.025869263,1.04
1678,1.42,0.966608345,0.96
1679,1.85,1.046048851,1.035
1680,1.39,0.968861111,0.96
1681,1.28,0.883635057,0.89
1682,1.25,0.847564841,0.85
1683,1.4,0.926327913,0.94
1684,1.28,0.865201669,0.86
1685,1.17,0.899782904,0.89
1686,1.15,0.924887006,0.94
1687,1.2,0.973110505,0.98
1688,1.65,1.019180108,1
1689,1.53,1.095201669,1.1
1690,1.45,0.994095238,0.99
1691,NA,NA,NA
1692,1.73,1.094308943,1.09
1693,NA,NA,NA
1694,NA,NA,NA
1695,1.28,0.871979914,0.87
1696,1.16,0.804367177,0.79
1697,1.1,0.853351279,0.86
1698,NA,NA,NA
1699,NA,NA,NA
1700,NA,NA,NA
1701,NA,NA,NA
1702,NA,NA,NA
1703,NA,NA,NA
1704,1.63,1.105248991,1.09
1705,NA,NA,NA
1706,NA,NA,NA
1707,NA,NA,NA
1708,1.36,0.887444444,0.86
1709,1.25,0.933185484,0.94
1710,1.25,0.955180556,0.96
1711,1.32,0.989565217,1
1712,1.33,1.011084011,1.02
1713,NA,NA,NA
1714,NA,NA,NA
1715,NA,NA,NA
1716,1.59,1.13891129,1.13
1717,1.79,1.043756983,1.02
1718,1.65,1.070989505,1.07
1719,1.48,0.930741758,0.91
1720,1.43,1.036063978,1.02
1721,1.43,0.92893531,0.91
1722,1.24,0.990680556,0.99
1723,1.27,1.039344262,1.03
1724,1.63,1.082910864,1.08
1725,1.31,1.083616134,1.09
1726,1.45,1.121165312,1.12
1727,1.67,1.097333333,1.08
1728,1.64,1.010487145,0.99
1729,1.68,1.104435484,1.09
1730,1.58,0.907054492,0.87
1731,NA,NA,NA
1732,NA,NA,NA
1733,NA,NA,NA
1734,NA,NA,NA
1735,NA,NA,NA
1736,NA,NA,NA
1737,NA,NA,NA
1738,NA,NA,NA
1739,1.53,1.121069837,1.14
1740,1.51,1.067691238,1.06
1741,1.65,0.988669355,0.97
1742,1.47,1.017380952,1.02
1743,1.4,0.940945758,0.94
1744,1.41,0.973375,0.96
1745,1.33,1.005806452,1.01
1746,1.45,1.018444444,1.03
1747,1.36,1.041290323,1.04
1748,1.33,1.05313172,1.05
1749,1.38,1.046680556,1.04
1750,1.56,1.080456989,1.06
1751,1.56,1.035958333,1.03
1752,1.55,1.113602151,1.11
1753,1.65,1.051330645,1.02
1754,1.59,1.0709375,1.05
1755,1.36,0.911854839,0.91
1756,1.27,0.954902778,0.95
1757,1.28,0.983225806,0.97
1758,1.42,1.057009722,1.07
1759,1.45,1.035284946,1.02
1760,1.39,1.089640805,1.08
1761,1.6,1.136152778,1.11
1762,1.4,1.021350575,1.02
1763,1.38,1.0955,1.105
1764,1.47,1.001545699,1
1765,1.45,0.938091398,0.92
1766,1.22,0.794702381,0.79
1767,NA,NA,NA
1768,1.43,0.958708333,0.95
1769,1.18,0.843561828,0.85
1770,1.25,0.938777778,0.93
1771,1.23,0.991841398,1
1772,1.15,0.934825269,0.94
1773,1.45,1.026111111,1.02
1774,1.34,0.958884409,0.95
1775,1.59,1.124055556,1.13
1776,1.58,1.011034946,0.99
1777,1.67,1.045295699,1.035
1778,1.59,0.930704023,0.87
1779,1.37,0.926465054,0.91
1780,1.35,0.957055556,0.935
1781,1.27,0.928655914,0.93
1782,1.32,1.043777778,1.05
1783,1.29,1.044704301,1.05
1784,1.36,1.092365591,1.1
1785,1.55,1.13525,1.13
1786,1.62,1.117325269,1.13
1787,1.57,1.070791667,1.07
1788,1.76,1.09844086,1.08
1789,1.64,1.103938172,1.09
1790,1.61,1.045446429,1.04
1791,1.57,0.847607527,0.825
1792,1.45,1.001847222,0.98
1793,1.28,0.942405914,0.945
1794,1.31,0.988111111,0.99
1795,1.17,0.967405914,0.96
1796,1.39,1.044731183,1.04
1797,1.37,1.059041667,1.055
1798,1.61,1.136827957,1.12
1799,1.48,1.131138889,1.14
1800,1.65,1.17371467,1.16
1801,1.5,0.982094692,0.97
1802,1.52,1.10875,1.08
1803,1.42,0.944193548,0.93
1804,1.51,1.098125,1.08
1805,1.17,0.929623656,0.94
1806,1.3,0.984541667,0.97
1807,1.4,1.043051075,1.03
1808,1.46,1.076034946,1.07
1809,1.47,1.154555556,1.15
1810,1.62,1.127069892,1.12
1811,1.69,1.129888889,1.11
1812,1.48,1.054637097,1.04
1813,1.61,1.082043011,1.06
1814,1.67,1.001339286,1
1815,1.38,0.995483871,0.99
1816,1.23,0.939222222,0.94
1817,1.12,0.910389785,0.92
1818,1.35,0.952986111,0.97
1819,1.22,0.979395161,0.98
1820,1.53,1.049556452,1.04
1821,1.37,1.083055556,1.08
1822,1.28,0.97952957,0.97
1823,1.6,1.144277778,1.14
1824,1.76,1.236263441,1.22
1825,1.5,1.079314516,1.07
1826,1.53,1.009597701,0.99
1827,1.35,0.92465457,0.93
1828,1.23,0.924597222,0.92
1829,1.3,0.955487903,0.96
1830,1.22,1.004833333,1.01
1831,1.26,0.976478495,0.98
1832,1.34,1.053521505,1.05
1833,NA,NA,NA
1834,1.64,1.093629842,1.08
1835,NA,NA,NA
1836,1.47,1.038360215,1.03
1837,1.68,0.977513441,0.96
1838,1.46,0.906130952,0.91
1839,1.34,0.839946237,0.82
1840,1.26,0.935194444,0.94
1841,1.18,0.961760753,0.96
1842,1.18,0.982402778,0.99
1843,1.31,1.013817204,1.01
1844,1.42,1.077580645,1.07
1845,1.55,1.098833333,1.1
1846,1.39,1.054301075,1.05
1847,1.61,1.109736111,1.11
1848,1.53,1.075006729,1.07
1849,NA,NA,NA
1850,1.34,0.807395833,0.78
1851,1.35,0.958481183,0.95
1852,1.33,0.849180556,0.84
1853,1.12,0.885698925,0.895
1854,1.23,0.949152778,0.95
1855,1.48,1.049287634,1.03
1856,1.57,1.04452957,1.02
1857,1.48,1.112972222,1.1
1858,1.65,1.124892473,1.11
1859,1.58,1.082263889,1.08
1860,1.77,1.139206989,1.125
1861,1.43,0.982528736,1
1862,1.35,0.951071429,0.945
1863,1.28,0.863051075,0.86
1864,1.11,0.848763889,0.85
1865,1.21,0.951236559,0.96
1866,1.23,0.930527778,0.94
1867,1.21,0.95655914,0.95
1868,NA,NA,NA
1869,1.43,1.040347222,1.03
1870,1.55,1.075806452,1.07
1871,1.36,1.051263889,1.05
1872,NA,NA,NA
1873,NA,NA,NA
1874,1.21,0.797442529,0.8
1875,1.48,0.902302419,0.86
1876,1.09,0.906416667,0.91
1877,NA,NA,NA
1878,NA,NA,NA
1879,NA,NA,NA
1880,NA,NA,NA
1881,NA,NA,NA
1882,NA,NA,NA
1883,NA,NA,NA
1884,1.87,1.087204301,1.05
1885,1.56,1.049704301,1.03
1886,1.76,1.102991071,1.07
1887,1.4,0.943655914,0.94
1888,1.15,0.840513889,0.83
1889,1.11,0.861895161,0.87
1890,1.17,0.913727399,0.91
1891,NA,NA,NA
1892,1.58,1.070376344,1.08
1893,1.64,1.123152778,1.12
1894,1.63,1.190322581,1.18
1895,NA,NA,NA
1896,1.69,1.163723118,1.15
1897,1.66,1.077284946,1.07
1898,NA,NA,NA
1899,NA,NA,NA
1900,NA,NA,NA
1901,NA,NA,NA
1902,1.25,0.943166667,0.95
1903,1.28,1.030833333,1.04
1904,1.36,1.100026882,1.1
1905,1.42,1.091625,1.08
1906,1.5,1.102862903,1.1
1907,1.28,0.969166667,0.97
1908,1.62,1.083373656,1.08
1909,1.66,1.094865591,1.07
1910,1.33,0.879434524,0.855
1911,NA,NA,NA
1912,NA,NA,NA
1913,NA,NA,NA
1914,1.24,0.936556671,0.93
1915,NA,NA,NA
1916,NA,NA,NA
1917,1.25,0.983763889,0.97
1918,NA,NA,NA
1919,1.44,1.045513889,1.05
1920,1.78,1.067997312,1.05
1921,1.46,1.008373656,1.02
1922,1.4,0.973117816,0.975
1923,1.2,0.844879032,0.84
1924,1.44,0.872597222,0.86
1925,1.16,0.873467742,0.88
1926,1.35,0.927291667,0.92
1927,1.32,1.016827957,1.01
1928,1.3,1.026653226,1.04
1929,1.3,1.020708333,1.02
1930,1.35,1.065474138,1.07
1931,1.48,1.129875,1.14
1932,1.71,1.040994624,1
1933,1.52,0.991922043,0.98
1934,1.51,1.065892857,1.07
1935,1.4,1.022311828,1.02
1936,1.31,0.979930556,0.98
1937,1.38,1.045672043,1.04
1938,1.23,1.011388889,1.02
1939,1.41,1.081290323,1.09
1940,1.36,1.088897849,1.09
1941,1.38,1.089111111,1.09
1942,1.71,1.161586022,1.17
1943,1.65,1.126541667,1.12
1944,NA,NA,NA
1945,1.76,1.22280914,1.22
1946,NA,NA,NA
1947,1.55,0.991169355,0.99
1948,1.51,0.966,0.95
1949,1.27,1.008274933,1.01
1950,1.37,1.011248207,1
1951,1.42,1.073655914,1.07
1952,1.54,1.139327957,1.12
1953,1.41,1.119958333,1.11
1954,1.5,1.096317204,1.105
1955,1.42,1.079122302,1.08
1956,1.72,1.085228495,1.055
1957,NA,NA,NA
1958,1.31,0.944107143,0.94
1959,1.33,0.939099462,0.93
1960,1.39,0.931069444,0.93
1961,1.29,0.938333333,0.94
1962,1.28,0.990833333,0.99
1963,1.22,0.983897849,0.98
1964,NA,NA,NA
1965,NA,NA,NA
1966,1.54,1.149556452,1.15
1967,1.69,1.238736111,1.22
1968,1.59,1.077741935,1.06
1969,1.43,1.006756393,1
1970,NA,NA,NA
1971,1.23,0.91061828,0.91
1972,1.3,0.947861111,0.94
1973,1.4,0.974919355,0.97
1974,NA,NA,NA
1975,1.4,1.010497312,1.01
1976,1.38,1.054892473,1.06
1977,1.47,1.066555556,1.06
1978,1.6,1.039946237,1.04
1979,1.58,1.097625,1.06
1980,NA,NA,NA
1981,1.68,1.114583333,1.11
1982,1.5,0.907053571,0.9
1983,1.34,0.926465054,0.915
1984,1.66,1.030027778,1.02
1985,1.3,0.971922043,0.97
1986,1.26,1.009722222,1.01
1987,1.52,1.079811828,1.07
1988,1.55,1.057540323,1.04
1989,1.57,1.125482014,1.11
1990,1.71,1.098991935,1.07
1991,1.79,1.101763889,1.06
1992,1.79,1.20391129,1.185
1993,1.55,0.937419355,0.915
1994,NA,NA,NA
1995,1.35,0.966578581,0.96
1996,1.27,0.916986111,0.91
1997,1.25,0.939166667,0.94
1998,1.29,0.977680556,0.97
1999,NA,NA,NA
2000,1.27,0.985981183,0.99
2001,1.39,1.032375,1.03
2002,1.31,1.018736559,1.015
2003,1.44,0.971902778,0.95
2004,1.54,0.971303763,0.97
2005,1.25,0.837379032,0.83
2006,1.81,1.006934524,0.97
2007,1.79,1.091572581,1.08
2008,1.43,0.908430556,0.875
2009,1.41,1.012916667,1.02
2010,1.38,0.990402778,0.99
2011,1.34,1.023209677,1.02
2012,1.37,1.044731183,1.035
2013,1.5,1.113652778,1.12
2014,1.92,1.31391129,1.31
2015,1.64,1.158888889,1.14
2016,1.69,1.154744624,1.14
2017,1.63,1.109139785,1.09
2018,1.3,0.946537356,0.96
2019,1.59,1.064637097,1.06
2020,1.29,0.924986111,0.93
2021,1.3,0.932567204,0.92
2022,1.31,0.986736111,0.99
2023,1.4,1.000537634,1
2024,1.47,1.014314516,1
2025,1.45,1.089625,1.08
2026,1.59,1.145524194,1.12
2027,1.55,1.066263889,1.05
2028,1.48,1.061895161,1.06
2029,1.54,1.030094086,1.02
2030,1.55,0.954553571,0.94
2031,1.18,0.863360215,0.86
2032,1.42,0.958930556,0.96
2033,1.23,0.953521505,0.96
2034,NA,NA,NA
2035,NA,NA,NA
2036,1.42,0.997284946,0.98
2037,1.52,1.009448584,1
2038,1.54,1.102166428,1.1
2039,1.83,1.208486111,1.2
2040,1.3,0.922513441,0.93
2041,1.43,1.06469086,1.05
2042,NA,NA,NA
2043,NA,NA,NA
2044,NA,NA,NA
2045,1.19,0.908763441,0.91
2046,1.21,0.950666667,0.95
2047,1.38,1.088293011,1.09
2048,1.25,1.004717742,1
2049,1.39,1.044847222,1.04
2050,1.65,1.092419355,1.09
2051,1.64,1.132,1.11
2052,1.38,0.969677419,0.95
